line_id,distance_from_start,val_20150220,val_20150304,val_20150328,val_20150421,val_20150515,val_20150702,val_20150726,val_20150819,val_20151030,val_20151123,val_20151217,val_20160110,val_20160203,val_20160227,val_20160322,val_20160415,val_20160509,val_20160602,val_20160720,val_20160813,val_20160906,val_20160930,val_20161024,val_20161117,val_20161211,val_20170104,val_20170128,val_20170209,val_20170221,val_20170305,val_20170317,val_20170329,val_20170410,val_20170422,val_20170504,val_20170516,val_20170528,val_20170609,val_20170703,val_20170715,val_20170727,val_20170808,val_20170820,val_20170901,val_20170913,val_20170925,val_20171007,val_20171019,val_20171031,val_20171112,val_20171124,val_20171206,val_20171218,val_20171230,val_20180111,val_20180123,val_20180204,val_20180216,val_20180228,val_20180312,val_20180324,val_20180405,val_20180417,val_20180429,val_20180511,val_20180523,val_20180604,val_20180616,val_20180628,val_20180710,val_20180722,val_20180803,val_20180815,val_20180827,val_20180908,val_20181002,val_20181014,val_20181026,val_20181107,val_20181119,val_20181201,val_20181213,val_20181225,val_20190106,val_20190118,val_20190130,val_20190211,val_20190223,val_20190307,val_20190331,val_20190412,val_20190424,val_20190506,val_20190518,val_20190530,val_20190611,val_20190623,val_20190705,val_20190717,val_20190729,val_20190810,val_20190822,val_20190903,val_20190915,val_20190927,val_20191009,val_20191021,val_20191102,val_20191114,val_20191126,val_20191208,val_20191220,val_20200101,val_20200125,val_20200206,val_20200218,val_20200301,val_20200313,val_20200406,val_20200418,val_20200430,val_20200512,val_20200524,val_20200605,val_20200617,val_20200629,val_20200723,val_20200804,val_20200816,val_20200828,val_20200909,val_20200921,val_20201003,val_20201015,val_20201027,val_20201108,val_20201120,val_20201202,val_20201214,val_20210107,val_20210119,val_20210131,val_20210212,val_20210224,val_20210308,val_20210320,val_20210413,val_20210425,val_20210507,val_20210519,val_20210531,val_20210612,val_20210624,val_20210706,val_20210718,val_20210730,val_20210811,val_20210823,val_20210904,val_20210916,val_20210928,val_20211010,val_20211022,val_20211103,val_20211115,val_20211127,val_20211209,val_20211221,val_20220102,val_20220114,val_20220126,val_20220207,val_20220219,val_20220303,val_20220315,val_20220327,val_20220408,val_20220420,val_20220502,val_20220514,val_20220526,val_20220607,val_20220619,val_20220701,val_20220713,val_20220725,val_20220806,val_20220818,val_20220830,val_20220911,val_20220923,val_20221005,val_20221029,val_20221110,val_20221122,val_20221204,val_20221216,val_20221228,val_20230109,val_20230121,val_20230202,val_20230226,val_20230310,val_20230322,val_20230403,val_20230415,val_20230427,val_20230509,val_20230521,val_20230602,val_20230614,val_20230626,val_20230708,val_20230720,val_20230801,val_20230813,val_20230825,val_20230906,val_20230918,val_20230930,val_20231012,val_20231024,val_20231105,val_20231117,val_20231129,val_20231211,val_20231223,val_20240104,val_20240116,val_20240209,val_20240221
0,15251.0,0.0,-2.9923577,-2.9361742,-2.6898866,2.4621954,5.28726,5.1962986,1.7346646,5.9467645,4.97727,3.6840386,0.8589244,3.089555,2.457208,-0.39620617,10.065996,2.830718,5.744764,5.0655384,5.7355776,9.398731,9.184098,9.863493,9.688829,10.240477,12.076626,10.120997,9.713258,8.000758,5.4831223,5.260952,5.929363,5.395862,2.297596,8.023377,2.1300824,6.8471327,4.5502357,8.59813,9.254675,9.666086,11.278903,10.046431,9.662151,9.412158,9.19562,8.71224,8.155949,9.567456,8.870244,8.193043,9.336484,12.213305,10.617751,10.281286,10.230512,10.582979,10.041184,12.811379,10.492322,8.328133,10.965764,10.746181,5.256463,11.17833,9.56331,10.095565,10.377019,12.217866,13.580577,17.770748,9.159388,8.726843,11.219208,10.824082,8.144311,9.608843,8.850925,8.004823,8.543509,8.58628,8.85869,9.41903,8.048467,7.1862392,8.532139,6.0680466,9.027316,7.5843797,12.252234,16.51966,6.075494,7.9952364,9.087624,8.488464,10.220421,5.4067817,7.896817,10.180567,13.019546,13.519481,15.666229,11.559511,16.268082,11.584002,14.547051,12.442942,11.329301,12.332964,11.501965,13.7030325,12.160469,11.937626,10.827448,12.001673,13.232044,14.106215,12.255226,12.02413,11.4728365,3.6475863,6.8548303,1.5901091,5.1601806,5.8045607,4.150584,3.5399218,-2.606741,6.1374207,3.4753718,11.335906,8.703947,7.0413594,7.9930096,8.209294,6.693566,9.999449,9.695018,9.873801,11.659575,11.687791,12.391647,11.411531,12.789803,13.313519,15.003014,15.2698555,13.389182,20.61151,15.339707,10.134501,12.215543,8.512321,10.472982,8.249965,8.519407,12.05595,10.134406,14.452477,11.881206,12.9405365,13.117796,12.402899,12.338503,13.407305,14.495164,13.587309,13.771691,15.992948,15.480483,12.549605,13.004601,12.565632,12.851713,14.527122,9.837247,11.18265,15.7454405,12.265055,16.680054,13.002505,15.680812,21.8507,18.005209,18.534283,18.26347,20.744831,19.933447,20.847925,19.398998,18.157763,18.72304,19.05711,19.717348,17.072712,17.252882,16.829878,15.110707,15.869961,14.689246,12.365844,14.035875,15.089041,10.407618,12.104225,8.186848,7.653343,7.498318,4.739218,5.0797186,5.834899,5.5664096,5.061395,5.6802297,10.936298,14.53827,13.213541,14.230167,15.853385,15.316478,18.184776,14.303329,17.429121,17.702785,16.565886,16.565462,18.541698,17.098143,15.824779,15.877232,16.26018
0,15352.0,0.0,-2.995263,-2.9082,-2.6586514,2.319351,5.2496624,5.1881075,1.5381244,5.951611,4.8968506,3.5920193,0.7951402,3.0983083,2.2812762,-0.65274525,9.686867,2.6491063,6.0063744,4.5609665,5.348931,9.099899,8.800578,9.518338,9.373612,9.821929,11.6556015,9.795467,9.30861,7.2458916,5.2485433,4.960055,5.2681413,5.2050514,1.7968739,7.5878673,1.4933654,6.082438,3.9154105,7.9814696,8.698272,9.142003,10.772973,9.449289,8.991945,8.542927,8.589579,8.1264,7.658487,8.915832,8.424473,7.5535727,8.765534,11.838909,10.013431,9.7480755,9.728756,10.037335,9.473944,12.312897,10.107805,7.693816,10.485334,10.085458,4.386477,11.025522,8.884702,9.636164,9.828994,11.575178,12.953402,17.6569,8.639068,8.253833,10.6635,10.279986,7.562471,9.07569,8.052813,7.4937673,7.9636464,8.030661,8.317887,8.958683,7.5342174,6.607825,8.033734,5.5070343,8.366225,7.0394616,11.698652,15.821217,5.623724,7.542976,7.824114,7.652228,9.650151,4.809167,7.467623,9.720423,12.638909,12.909541,15.099747,10.99148,15.861621,11.067742,14.061998,12.073717,10.905863,11.886375,11.051039,13.044014,11.722417,11.485666,10.227374,11.444523,12.662076,13.367033,11.706603,11.563079,10.851272,2.993707,6.2958703,1.1370944,4.316835,5.1605644,3.4356635,2.8702025,-2.5811615,5.5872006,2.9991179,10.578451,8.274881,6.563025,7.447953,7.5524626,6.176466,9.444643,9.207157,9.309794,11.033403,11.0401325,11.779797,10.779308,12.146567,12.733331,13.886556,14.864947,12.899534,20.250202,14.978032,9.581202,11.796276,8.1038885,9.8090725,7.8532567,8.305954,11.511269,9.691492,14.057953,11.337115,12.458284,12.63255,11.874931,11.995418,13.012412,14.099478,13.036948,13.14725,15.57282,15.115061,12.006311,12.4841585,11.911114,12.289509,13.947799,9.262631,10.66839,15.228805,11.780333,16.140362,12.211651,14.821012,20.940464,17.014526,17.590122,17.407705,19.995586,18.950697,19.886879,18.626144,17.232874,17.930399,18.1947,19.006435,16.22218,16.468353,15.93838,14.37372,14.973216,13.916873,11.429066,13.138262,14.345062,9.969085,11.590604,7.583015,7.0544395,6.9394116,4.296994,4.660951,5.362473,4.958681,4.599544,5.3439713,10.518331,14.07383,12.627454,13.704352,15.409011,14.870482,17.79392,13.921173,17.000717,17.32511,16.14435,16.267242,18.05135,16.764051,15.477224,15.519391,15.964061
0,15453.0,0.0,-2.968313,-2.8671982,-2.632828,2.1468203,5.5211873,5.3974657,1.5777031,5.9752636,4.808242,3.646895,0.8021715,3.2226977,2.2230566,-0.6673133,9.540407,2.4685063,6.2234335,4.473253,5.281451,8.961562,8.643693,9.366498,9.174507,9.543435,11.483229,9.641062,9.093611,7.041041,5.1118016,4.7977085,5.0439,5.115165,1.6791071,7.4204936,1.0968633,5.638999,3.5920272,7.8666096,8.568033,9.010216,10.71746,9.253593,8.885308,7.851127,8.407523,8.049907,7.66597,8.625755,8.323012,7.283401,8.525015,11.566383,9.693164,9.470466,9.491403,9.827002,9.120147,12.125091,9.769337,7.289175,10.204852,9.78088,3.9622474,11.079334,8.598803,9.362179,9.703319,11.405056,12.709818,17.483952,8.642159,8.105764,10.598622,10.055707,7.3640113,8.783985,7.3206835,7.1671352,7.4625974,7.6798897,7.980363,8.807192,7.232178,6.1168494,7.8065386,5.1499925,7.892479,6.8151774,11.2894,15.454469,5.2615747,7.2679076,7.464298,7.317064,9.343934,4.3506618,7.204161,9.397463,12.510259,12.412627,14.666357,10.653205,15.556008,10.760663,13.637604,11.777949,10.667939,11.581654,10.720978,12.602631,11.36924,11.199241,9.913118,11.103071,12.320979,12.870438,11.330815,11.3681135,10.621143,2.7925045,5.982808,0.7837057,3.9736788,4.7237697,3.138982,2.441632,-2.7021034,5.429344,2.7739053,10.050308,7.965817,6.3614354,7.1870465,7.3070736,5.959346,9.246436,9.013843,9.005137,10.764556,10.719534,11.390244,10.421209,11.883699,12.444686,12.776896,14.846078,12.789813,20.251434,14.752461,9.399413,11.780214,8.012717,9.614789,7.9242597,8.429347,11.379931,9.661763,14.030104,11.22793,12.430227,12.569086,11.817471,11.980992,12.978439,14.060257,12.878259,12.933334,15.700134,14.872281,11.879027,12.336474,11.574212,12.138386,13.773175,9.0434475,10.661095,14.983558,11.681054,16.047678,12.039845,14.508011,20.384205,16.606924,17.080095,17.00555,19.74653,18.507288,19.49909,18.270725,16.87482,17.617363,17.83158,18.868315,15.846267,16.16553,15.616871,14.06937,14.605808,13.564926,10.862117,12.547484,13.682908,9.715656,11.415556,7.3176723,6.7332335,6.753012,4.2414255,4.638773,5.541612,4.613638,4.4350996,5.3807387,10.428515,13.852774,12.102709,13.428223,15.279062,14.718221,17.431036,13.983708,16.719027,17.113602,15.700269,16.161291,17.95593,16.594374,15.334292,15.37058,15.993224
0,15554.0,0.0,-2.9929478,-2.8961587,-2.5958729,2.2278218,5.783442,5.460976,1.6293592,5.982504,4.6942716,3.7751696,0.84885836,3.1953301,2.121166,-0.4980646,9.470898,2.523902,6.8809695,4.74652,5.50386,9.062142,8.810788,9.501273,9.148529,9.364105,11.599185,9.715213,9.199191,7.092971,5.310287,5.1730824,5.067417,5.608604,1.8148216,7.6995206,1.1344831,5.638356,3.7741323,7.9990134,8.717296,9.312494,10.955796,9.4658165,9.032361,7.6309657,8.58078,8.226045,7.950672,8.793075,8.65233,7.351872,8.801807,11.832678,9.937368,9.714888,9.812511,10.043741,9.31731,12.387001,9.891917,7.426448,10.437954,9.949191,3.9684625,11.636609,8.7670965,9.541467,9.975839,11.728316,12.806272,18.135063,9.077789,8.41473,11.11586,10.29667,7.7052,9.078689,7.3711796,7.4235163,7.6029167,7.9407983,8.272838,9.108322,7.4303937,6.364554,8.045479,5.437415,8.050117,7.0497594,11.529514,15.5167265,5.547876,7.506944,7.2430363,7.5980263,9.600656,4.654558,7.7261944,9.975552,13.294838,12.819351,15.143821,11.045526,15.9498825,11.228788,13.921607,12.168082,11.039973,11.945547,11.116255,12.64589,11.60138,11.608725,10.231856,11.363612,12.561071,12.963852,11.57874,11.706987,10.919548,3.0101125,6.1926603,1.1316036,4.1821313,4.9479475,3.4653563,2.5308166,-2.2312167,5.7777557,3.0514588,10.118191,8.252616,6.7117386,7.502947,7.6204057,6.321223,9.622668,9.397672,9.353315,11.106583,10.9666395,11.554243,10.6963,12.20762,12.732065,12.604759,15.372574,13.208905,20.736526,15.099907,9.772297,12.254691,8.536362,9.757002,8.63974,9.069227,11.766351,10.200526,14.547741,11.605821,12.896322,12.955825,12.264303,12.490533,13.528352,14.459164,13.1849785,13.195628,16.372688,15.088197,12.222871,12.682763,11.835366,12.430313,14.077517,9.289795,11.154828,15.363742,12.096438,16.369253,12.787178,15.120682,20.780518,17.094559,17.47718,17.522314,20.39654,18.953175,20.022345,18.750858,17.494123,18.235424,18.32605,19.799095,16.431625,16.71165,16.178612,14.795245,15.206644,14.152382,11.196886,12.767973,13.813008,10.259217,11.948473,7.7295175,7.096721,7.0280213,4.714402,5.015037,5.932549,4.8504925,4.8316956,5.8407445,10.84144,14.158492,12.267289,13.662825,15.673952,15.074275,17.851006,14.444702,17.091038,17.510962,16.056076,16.650282,18.20685,17.02635,15.804934,15.766882,16.476526
0,15655.0,0.0,-3.2030709,-3.1327312,-2.737539,1.871509,5.59349,5.238064,1.3897113,5.761151,4.425377,3.5953848,0.63105685,2.9014347,1.8844383,-0.7388498,9.011419,2.5077393,7.10436,4.9372487,5.693468,9.182505,9.008793,9.62759,9.274876,9.4405,11.748742,9.814945,9.138532,6.9610696,5.2959914,5.231097,4.9294443,5.94577,1.8830575,7.6993,1.0666294,5.443172,3.7302706,8.005731,8.699959,9.309105,11.054523,9.453559,9.066311,7.38326,8.585105,8.243054,8.04119,8.750544,8.68983,7.282336,8.759559,11.875188,9.87381,9.70542,9.801372,10.017324,9.250698,12.440654,9.82354,7.302374,10.344968,9.835269,3.7988348,11.72924,8.599338,9.486219,9.949383,11.646659,12.554019,18.55597,9.10916,8.397106,11.089809,10.245128,7.681068,9.005818,7.03139,7.333741,7.407669,7.814137,8.111068,9.025189,7.2707477,6.16642,8.020751,5.311179,7.8277235,6.8811536,11.300258,15.256538,5.432131,7.502407,6.5480723,7.504217,9.578481,4.635122,7.7909384,10.012907,13.460906,12.731633,15.146587,11.03087,15.949884,11.257609,13.854122,12.231781,11.068477,11.985998,11.145459,12.54821,11.628985,11.633315,10.167884,11.30598,12.471399,12.777844,11.479192,11.748533,10.886665,3.064099,6.2211213,1.2207953,4.1012917,4.8592715,3.477035,2.4343767,-1.9782023,5.827481,3.0849562,9.978091,8.342351,6.7888126,7.5820346,7.600927,6.437051,9.711497,9.50624,9.360581,11.15519,10.982817,11.533726,10.739105,12.255354,12.792253,12.2875,15.548482,13.336689,20.915934,15.237907,9.977971,12.532655,8.754426,9.75132,8.963767,9.475413,11.913824,10.457934,14.760133,11.776184,13.05462,13.146497,12.399853,12.71902,13.768415,14.689837,13.315975,13.319883,16.598412,15.226296,12.335296,12.789602,11.78495,12.532285,14.14707,9.349804,11.320689,15.409588,12.240719,16.44876,12.925861,15.174702,20.812675,17.099031,17.407896,17.56399,20.52993,18.923704,20.036804,18.849419,17.533081,18.335821,18.304955,20.037762,16.500727,16.787569,16.231949,14.911318,15.233431,14.233909,11.143773,12.684137,13.830346,10.512029,12.185901,7.8762608,7.239559,7.2918096,5.0625315,5.3362465,6.3560605,5.026383,5.080991,6.1420608,11.11695,14.366091,12.382656,13.838602,15.928236,15.311821,18.046785,14.832671,17.308102,17.720411,16.224733,16.933348,18.435802,17.304596,16.116726,16.01182,16.803038
0,15756.0,0.0,-3.5142539,-3.5320048,-2.9281487,1.3653629,5.37148,4.9548464,1.168762,5.3873477,4.0432262,3.188051,0.15613383,2.4747617,1.4189329,-1.0922309,8.453481,2.077664,6.9897785,4.743632,5.5807734,8.99417,8.814849,9.469957,9.025884,9.14008,11.593545,9.625013,8.819799,6.825109,4.8765593,4.854366,4.3973446,5.76135,1.539456,7.282052,0.4172021,4.755907,3.1869977,7.5921516,8.241676,8.816477,10.700714,8.958405,8.601161,6.5793595,8.107374,7.7913938,7.671284,8.185106,8.20423,6.6726937,8.244984,11.291772,9.325432,9.17611,9.315553,9.535803,8.699522,11.998581,9.131839,6.6787033,9.716459,9.227502,3.0967302,11.275334,7.9686174,8.830158,9.402757,11.11468,11.809919,18.236492,8.6733465,7.850935,10.632532,9.659919,7.165783,8.388571,6.1084332,6.6664367,6.594214,7.1133494,7.3522243,8.390032,6.5348597,5.355405,7.3808713,4.591376,6.9760213,6.15076,10.478634,14.489632,4.7470946,6.7933354,5.756754,6.728461,8.854961,3.918005,7.1841917,9.41263,13.004819,11.967202,14.478408,10.307957,15.250313,10.635353,13.073291,11.52919,10.4137125,11.285159,10.459262,11.682217,10.881134,10.938938,9.391666,10.466069,11.636942,11.85941,10.653808,11.1491375,10.229174,2.400567,5.4736247,0.45605272,3.3198469,3.980492,2.6953108,1.5506587,-2.68788,5.098312,2.3017683,8.999365,7.517975,6.0777216,6.852966,6.8829823,5.690782,8.939024,8.774517,8.567047,10.360167,10.120905,10.60512,9.857133,11.479345,11.992648,11.009456,14.832348,12.4702215,20.103937,14.31747,9.145457,11.74553,7.9921455,8.776309,8.350767,8.839398,11.104245,9.732043,13.963093,10.973958,12.223894,12.338871,11.612543,11.967033,13.006152,13.884304,12.430141,12.434349,15.92299,14.167074,11.405379,11.862055,10.717703,11.604272,13.153314,8.377832,10.515252,14.426833,11.45482,15.474685,11.986402,14.11318,19.551224,15.983818,16.150948,16.445194,19.516075,17.766958,18.955957,17.742212,16.506695,17.333853,17.15141,19.213667,15.450325,15.706535,15.159063,13.880874,14.1528425,13.155989,9.876401,11.32507,12.377733,9.443185,11.169434,6.7727532,6.1493797,6.380938,4.234226,4.525778,5.7375,4.057035,4.1468487,5.3050213,10.237305,13.372857,11.285987,12.833061,15.020079,14.391037,17.037836,14.177573,16.336765,16.709959,15.189565,16.048323,17.58312,16.414589,15.2921715,15.085402,16.003872
0,15857.0,0.0,-3.6866121,-3.984188,-3.2646012,1.205331,5.4286313,4.707309,0.86488813,5.1167617,3.8414984,2.9854329,-0.36391127,2.1057928,0.8762271,-1.580548,7.4759007,1.5355852,6.955508,4.026944,4.9768524,8.14035,8.07428,8.713266,8.2560625,8.186607,10.83357,8.839508,7.9725432,6.1380577,3.8667388,4.136228,3.1667256,5.0470495,0.3907484,6.086913,-0.47624394,3.3089979,2.251212,6.5617447,7.0773606,8.091789,9.703359,7.9070334,7.496593,5.428372,7.0944633,6.835025,6.731195,7.1389213,7.2902627,5.5124226,7.244802,10.54119,8.346299,8.229455,8.407081,8.548824,7.7519407,11.095133,8.159447,5.714619,8.761404,8.160861,1.9002289,10.549288,7.002561,8.079962,8.513199,10.0689,10.859855,18.026697,7.7713447,6.8847523,9.737917,8.659491,6.208528,7.427621,4.8009624,5.534789,5.265633,6.0295606,6.46823,7.3817286,5.325021,4.2650447,6.2484784,3.5856059,5.891022,5.1412725,9.293034,13.145161,3.5537899,5.417306,3.580298,5.813874,7.506092,2.7508628,5.8847713,8.217375,11.988282,10.77191,13.322244,8.987601,14.018102,9.423091,11.867206,10.391805,9.129264,10.100056,9.281489,10.209567,9.628116,9.661888,8.102216,9.139489,10.274214,10.374371,9.248364,9.580069,8.551888,0.61924165,3.8754907,-0.8521065,1.5960428,2.4623418,1.3736416,-0.3354962,-3.5249856,3.686743,0.9256883,7.144721,6.237954,4.7931876,5.5355315,5.361811,4.2214456,7.505719,7.3966393,7.1701856,8.894308,8.5776205,9.015564,8.324167,9.879881,10.461982,9.5860195,13.268239,10.83705,18.59539,12.791682,7.4401135,10.243411,6.686507,7.0073814,6.923214,7.5822535,9.501972,8.2171335,12.387988,9.436733,10.592896,10.741849,10.008314,10.506645,11.603223,12.364205,10.861658,10.770967,14.386165,12.800251,9.825145,10.336333,9.022176,9.923843,11.409819,6.79908,8.941686,12.946333,9.831892,13.665385,10.231795,12.252813,18.093647,14.072633,14.272349,14.669168,17.714214,15.835087,17.15423,15.991124,14.677449,15.623816,15.252972,17.635838,13.774019,13.895829,13.302719,12.192323,12.354347,11.397773,8.132899,9.30229,10.812546,7.6896253,9.381607,4.9703794,4.2290673,4.17053,2.2756166,2.4275098,3.7906728,2.091902,2.2441523,3.3148174,8.272853,11.155619,8.915817,10.5751,13.039086,12.340052,14.991653,12.291444,14.310158,14.737384,13.115865,14.220628,15.4613695,14.47741,13.428143,13.007033,14.153967
0,15958.0,0.0,-4.139882,-4.550805,-3.5702784,0.6743541,5.2646656,4.463344,0.6192242,4.842978,3.505025,2.650233,-0.7129438,1.688527,0.52265215,-1.7450285,6.787032,1.4792677,7.757839,4.0855684,5.1650515,8.2323675,8.17405,8.854398,8.348922,8.276387,10.846326,8.906291,7.9905844,6.055729,4.1004853,4.445697,3.1871607,5.1012063,0.6009905,6.366257,-0.30404463,3.1389978,2.4576309,6.827489,7.3516183,8.426501,10.047826,8.051241,7.726389,5.429937,7.322707,7.0999575,7.0884223,7.278218,7.4775605,5.5945754,7.3678036,10.792527,8.458471,8.408087,8.52494,8.717399,7.8948236,11.331193,8.240984,5.8432007,8.876878,8.113264,1.7859377,10.929415,6.953049,8.22909,8.55739,10.043463,10.930953,18.193716,7.876962,6.939248,9.77895,8.615323,6.2359443,7.3796268,4.42007,5.448223,4.9241095,5.853885,6.299668,7.3082547,5.1280317,4.0527663,6.286662,3.5322287,5.6507263,5.0164375,9.090648,12.87876,3.2449417,5.2255754,2.553757,5.9292626,7.5513034,2.9886367,6.0131273,8.314314,12.363029,10.695355,13.478616,9.076041,14.115115,9.527847,11.914163,10.539308,9.221362,10.15757,9.396309,10.186176,9.700612,9.726432,8.125553,9.174084,10.300622,10.27645,9.228461,9.452809,8.401717,0.48028824,3.8977723,-0.7215938,1.5975134,2.4911604,1.4433357,-0.5169418,-3.1412945,3.8108063,1.0066634,7.1494994,6.461361,5.0324316,5.7202845,5.3878756,4.4340954,7.6536503,7.571793,7.247334,9.005468,8.690756,9.135275,8.387267,9.999837,10.687349,9.425773,13.616287,11.007001,18.824633,13.060788,7.6279626,10.522282,7.0554905,6.877902,7.4020185,8.07463,9.716643,8.579576,12.591264,9.701759,10.7899275,11.021778,10.247553,10.857777,11.922721,12.706771,11.070317,10.989637,14.683018,12.962808,10.009888,10.528701,9.037493,10.02136,11.42217,6.9906726,9.150401,13.090377,10.225467,13.692087,10.487168,12.347213,18.203926,14.115354,14.20148,14.793228,17.850523,15.876675,17.27805,16.16456,14.787828,15.839215,15.307527,17.904114,13.946535,14.051698,13.427497,12.414901,12.496164,11.582385,8.155926,9.224258,10.809836,8.0515375,9.665574,5.2139063,4.401845,4.487803,2.7542243,2.839359,4.5016704,2.5499938,2.5666847,3.7915654,8.725836,11.3482065,8.9504595,10.810416,13.431947,12.731423,15.241178,13.029552,14.667546,15.054859,13.406242,14.692082,15.961546,14.887951,13.956324,13.37411,14.666495
0,16059.0,0.0,-4.4149,-4.9856234,-3.819243,0.12660508,4.784374,3.9897947,0.34495378,4.37408,2.99434,2.15523,-1.3273538,1.0961102,-0.19654559,-2.0635974,5.8104405,1.5171125,8.603333,3.9961739,5.2349973,8.065779,8.233892,8.824939,8.179142,8.131841,10.787735,8.807736,8.033238,6.435748,4.2195005,4.743172,3.441912,5.134452,0.94163233,6.7826824,-0.19720304,3.1746962,2.7202928,7.151334,7.6982946,8.704271,10.422805,8.26783,7.9532013,5.4524336,7.581039,7.296993,7.3971624,7.4955363,7.689089,5.618874,7.6359572,11.106098,8.740198,8.734415,8.856534,9.008384,8.148506,11.5840645,8.327828,6.11481,9.117964,8.27602,1.8210703,11.3980465,7.1230993,8.486142,8.820983,10.272853,11.217443,18.397543,8.26973,7.1919184,10.152173,8.869947,6.5654736,7.6580076,4.4897156,5.688386,5.052861,6.100846,6.5013266,7.610761,5.3940287,4.2579823,6.245282,3.8570447,5.882504,5.22395,9.24609,13.05741,3.3980958,5.304788,1.8417937,6.179347,7.6145153,3.2859921,6.2558846,8.6853695,12.972611,10.912666,13.704809,9.303468,14.2624035,9.8318405,12.099022,10.76013,9.383932,10.249121,9.578977,10.023624,9.692728,9.82281,8.197896,9.081598,10.300694,10.172777,9.144541,9.277738,8.198004,0.104850635,3.6972353,-0.7280578,1.3490965,2.3049393,1.2633777,-0.7520037,-3.0082996,3.6929598,0.8704441,6.906829,6.383842,5.009667,5.730429,5.2996354,4.3838043,7.5882525,7.490664,7.118453,8.82804,8.490198,8.92986,8.209179,9.884029,10.5201235,9.205852,13.526852,10.720867,18.479977,12.749859,7.253557,10.185016,6.815647,6.0933886,7.2800612,7.826454,9.351497,8.267019,12.1375265,9.387066,10.359714,10.656109,9.938762,10.596275,11.66003,12.36353,10.62046,10.615469,14.480996,12.355256,9.577659,10.120863,8.543695,9.494565,10.8914585,6.601294,8.8151455,12.64957,9.939491,13.12778,10.396311,12.140751,17.83262,13.815116,13.758083,14.633111,17.635017,15.608945,17.090298,15.93128,14.685822,15.686873,14.977435,17.939682,13.845146,13.8617,13.211869,12.317428,12.380976,11.464858,7.791316,8.736127,10.220383,7.7742877,9.449361,4.913869,4.111318,4.3405976,2.6346579,2.7119298,4.5301766,2.4445157,2.3858144,3.606854,8.54753,11.071852,8.659907,10.532954,13.20377,12.542862,14.979072,13.084462,14.451536,14.811792,13.167614,14.562758,15.908698,14.750219,13.874575,13.201962,14.577787
0,16160.0,0.0,-4.991277,-5.899712,-4.2542405,-0.90770555,4.076304,3.0997012,-0.25330612,3.6302261,2.2892144,1.530874,-1.9943432,0.5091851,-1.2522765,-3.2037637,3.867031,0.15580395,7.8630786,2.6096032,3.9011269,6.539188,6.8282356,7.520998,6.722086,6.8106747,9.484476,7.4144626,6.5547338,4.5144973,2.8514938,3.5126321,2.0845048,3.4116204,-0.010330969,5.766071,-1.816455,1.6538043,1.6362351,5.977592,6.631832,7.510913,9.365209,6.925751,6.641986,3.9676757,6.367956,6.016271,6.259975,6.1795006,6.249801,4.2184987,6.2901793,9.667587,7.3830223,7.4451666,7.4815016,7.6770887,6.7331033,10.332864,6.6947904,4.7670565,7.5476494,6.958823,0.39966175,10.227798,5.6918206,7.1244636,7.5269785,9.033465,9.924451,16.74247,7.1798234,5.9935784,9.006376,7.6539903,5.5074153,6.4279194,3.1001945,4.4703546,3.5206153,4.765661,5.134355,6.3760695,4.141378,2.9996767,4.760068,2.7836318,4.629791,3.883433,7.788304,11.522126,1.8681446,3.7031028,-0.25630146,5.342741,6.3095202,2.279123,4.9728975,7.5049424,11.9266615,9.520294,12.388755,7.9304504,12.845034,8.566416,10.627028,9.404332,8.108531,8.9268675,8.274491,8.480776,8.330011,8.444348,6.694414,7.5885563,8.793413,8.600143,7.5147653,7.470291,6.5742526,-1.7817798,1.8507928,-2.632066,-0.48766378,0.33717376,-0.53120255,-2.6990583,-4.8291435,1.8677768,-1.1368096,4.7563314,4.529822,3.2752807,3.8985026,3.5101519,2.7072368,5.871148,5.784261,5.3498464,7.1032667,6.604603,6.9695654,6.4313684,8.062458,8.684682,7.662365,11.873842,8.823611,16.352682,10.69903,5.540103,8.238774,4.947291,3.8318822,5.693016,5.9897804,7.519048,6.4795628,10.043904,7.6234875,8.424779,8.876445,8.150008,8.839712,9.883746,10.558219,8.687387,8.739621,12.777184,10.106678,7.6394367,8.279718,6.5079594,7.4764004,8.800516,4.660501,6.9217677,10.682338,8.077826,10.838781,8.455676,9.886588,15.379094,11.5806875,11.246182,12.532787,15.521927,13.408032,14.972068,13.770917,12.5406065,13.690029,12.721415,16.04734,11.8182335,11.636566,11.097654,10.259919,10.310175,9.36922,5.5365705,6.0134754,7.242757,5.614841,7.3688726,2.6576216,1.8453321,2.2996523,0.7086768,0.75318295,2.8157074,0.76394445,0.35664323,1.7410146,6.6271205,8.923949,6.46274,8.341735,11.144912,10.589519,12.964262,11.657967,12.448744,12.725886,11.1299925,12.724387,14.204657,12.818352,12.144829,11.119717,12.686499
